//action matrix for training simulation final_actions_11_2_20200821-001751
const unsigned char q_actions[150] = {0, 250, 241, 0, 232, 246, 0, 105, 240, 0, 244, 236, 0, 226, 235, 0, 241, 241, 0, 17, 234, 0, 241, 241, 0, 254, 248, 0, 246, 246, 0, 252, 252, 0, 225, 225, 0, 254, 249, 0, 136, 136, 0, 245, 245, 0, 252, 254, 0, 59, 236, 0, 165, 191, 0, 155, 252, 0, 253, 5, 0, 187, 190, 0, 199, 250, 0, 98, 216, 0, 188, 174, 0, 139, 195, 0, 165, 253, 0, 172, 172, 0, 226, 152, 0, 92, 50, 0, 80, 92, 0, 99, 234, 0, 117, 78, 0, 14, 14, 0, 112, 241, 0, 161, 63, 0, 115, 147, 0, 155, 155, 0, 4, 249, 0, 24, 91, 0, 152, 194, 0, 151, 151, 0, 11, 107, 0, 222, 11, 0, 161, 16, 0, 88, 161, 0, 116, 187, 0, 81, 81, 0, 110, 81, 0, 49, 12, 0, 110, 31};

00:22:29.084 -> Timestamp, Temperature (ºC), Setpoint, Error, Delta_T, State, PWM output, Current, PWM / Current
00:36:37.399 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:41.296 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:36:41.296 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:41.296 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:36:41.296 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:51.328 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:51.328 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:51.328 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:51.328 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:51.328 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:51.328 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:51.328 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:51.328 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:51.328 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:01.361 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:01.361 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:01.361 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:01.361 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:01.361 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:01.361 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:01.361 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:01.361 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:01.361 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:01.361 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:11.395 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:11.395 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:11.395 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:11.395 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:11.395 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:11.395 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:11.395 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:11.395 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:11.395 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:11.395 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:21.428 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:21.428 -> 27.65, 27.78, -0.13, -0.09, 147, 0, 0.04, 0.00
00:37:21.428 -> 27.74, 27.78, -0.04, 0.09, 152, 0, -0.00, 0.00
00:37:21.428 -> 27.65, 27.78, -0.13, -0.09, 147, 0, -0.00, 0.00
00:37:21.428 -> 27.74, 27.78, -0.04, 0.09, 152, 0, 0.04, 0.00
00:37:21.428 -> 27.65, 27.78, -0.13, -0.09, 147, 0, -0.00, 0.00
00:37:21.428 -> 27.65, 27.78, -0.13, 0.00, 148, 110, -0.00, -91703.83
00:37:21.428 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.52, 43.73
00:37:21.428 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.18, 50.52
00:37:21.428 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.37, 46.51
00:37:27.676 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.01, 108.60
00:37:27.676 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.01, 108.60
00:37:27.676 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.01, 108.60
00:37:27.676 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.35, 81.42
00:37:27.676 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.06, 53.28
00:37:27.676 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.52, 43.73
00:37:28.363 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.10, 52.33
00:37:29.392 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.61, 68.16
00:37:30.404 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.16, 94.57
00:37:31.440 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.90, 122.19
00:37:32.473 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.24, 88.83
00:37:33.472 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.18, 50.52
00:37:34.492 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.63, 41.86
00:37:35.544 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.03, 54.27
00:37:36.542 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.90, 122.19
00:37:37.591 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.71, 154.40
00:37:38.600 -> 27.74, 27.78, -0.04, 0.09, 152, 0, 0.64, 0.00
00:37:39.611 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:40.651 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:41.681 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:37:42.705 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:43.693 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:37:44.744 -> 27.83, 27.78, 0.05, 0.09, 155, 0, 0.04, 0.00
00:37:45.767 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:37:46.791 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:37:47.814 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:37:48.826 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:37:49.853 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:37:50.887 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:37:51.882 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:37:52.907 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:37:53.947 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:37:54.950 -> 27.92, 27.78, 0.14, 0.09, 155, 0, -0.00, 0.00
00:37:55.972 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:37:57.010 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:37:58.048 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:37:59.062 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:00.067 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:01.118 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:02.138 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:03.168 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:04.154 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:05.181 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:06.208 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:38:07.253 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:08.252 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:38:09.301 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:38:10.313 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:38:17.190 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:17.190 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:17.190 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:38:17.190 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:17.190 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:38:17.190 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:38:27.222 -> 27.83, 27.78, 0.05, -0.09, 153, 0, 0.04, 0.00
00:38:27.222 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:27.222 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:27.222 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:27.222 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:27.222 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:27.222 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:27.222 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:27.222 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:27.222 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:37.255 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:37.255 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:37.255 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:37.255 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:37.255 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:37.255 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:37.255 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:37.255 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:37.255 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:37.255 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:47.288 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:47.288 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:47.288 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:47.288 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:47.288 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:47.288 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:47.288 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:47.288 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:47.288 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:47.288 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:57.322 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:57.322 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:57.322 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:57.322 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:57.322 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:57.322 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:38:57.322 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:57.322 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:38:57.322 -> 27.74, 27.78, -0.04, -0.09, 150, 0, -0.00, 0.00
00:39:07.355 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:07.355 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:07.355 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:07.355 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:07.355 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:07.355 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:07.355 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:07.355 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:07.355 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:07.355 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:17.389 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:17.389 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:17.389 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:17.389 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:17.389 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:17.389 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:17.389 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:17.389 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:17.389 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:17.389 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:17.889 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:27.935 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:27.935 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:27.935 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:27.935 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:27.935 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:27.935 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:27.935 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:27.935 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:27.935 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:33.876 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:33.876 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:33.876 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:33.876 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:33.876 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:33.876 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:39:36.055 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:36.055 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:39:39.649 -> 27.65, 27.78, -0.13, -0.09, 147, 0, -0.00, 0.00
00:39:39.649 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.04, 3025.25
00:39:39.649 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.55, 43.09
00:39:39.649 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.95, 56.35
00:39:43.605 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.50, 73.27
00:39:43.605 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.75, 146.67
00:39:43.605 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.16, 94.57
00:39:43.605 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.24, 88.83
00:39:47.460 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.76, 62.35
00:39:47.460 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.25, 48.84
00:39:47.460 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.86, 127.51
00:39:54.355 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.98, 112.78
00:39:54.355 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.10, 52.33
00:39:54.355 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.10, 52.33
00:39:54.355 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.67, 162.99
00:39:54.355 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.01, 108.60
00:39:54.355 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.24, 88.83
00:39:54.355 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.58, 69.78
00:39:56.121 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.14, 51.41
00:39:56.121 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.37, 46.51
00:40:00.703 -> 27.74, 27.78, -0.04, 0.09, 152, 0, 2.55, 0.00
00:40:00.703 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:40:00.703 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:40:00.703 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:40:05.467 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:40:05.467 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:40:05.467 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:40:05.467 -> 27.83, 27.78, 0.05, 0.09, 155, 0, 0.04, 0.00
00:40:05.467 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:08.363 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:08.363 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:08.363 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:09.790 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:11.226 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:11.226 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:12.716 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:16.101 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:16.101 -> 27.92, 27.78, 0.14, 0.09, 155, 0, -0.00, 0.00
00:40:16.101 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:40:17.658 -> 27.83, 27.78, 0.05, -0.09, 153, 0, -0.00, 0.00
00:40:17.658 -> 27.92, 27.78, 0.14, 0.09, 155, 0, -0.00, 0.00
00:40:18.859 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:40:20.973 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:40:20.973 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:40:23.042 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:40:23.042 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:40:25.366 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:40:25.366 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:40:25.366 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:40:27.143 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:40:29.692 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:40:29.692 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:40:29.692 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:40:31.522 -> 27.83, 27.78, 0.05, -0.09, 153, 0, 0.04, 0.00
00:40:31.522 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:41.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:41.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:41.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:41.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:41.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:41.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:41.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:41.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:41.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:43.616 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:43.616 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:43.795 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:44.803 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:45.824 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:46.844 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:47.884 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:48.875 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:49.909 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:50.928 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:51.955 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:52.983 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:40:54.012 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:55.019 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:56.056 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:57.067 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:58.100 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:40:59.111 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:41:00.137 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:41:01.160 -> 27.74, 27.78, -0.04, -0.09, 150, 0, -0.00, 0.00
00:41:02.212 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:03.232 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:04.238 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:05.272 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:41:06.280 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:41:07.296 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:41:08.336 -> 27.83, 27.78, 0.05, 0.09, 155, 0, 0.04, 0.00
00:41:09.362 -> 27.74, 27.78, -0.04, -0.09, 150, 0, -0.00, 0.00
00:41:10.369 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:11.388 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:12.412 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:41:13.459 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:14.465 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:15.483 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:16.504 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:17.554 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:18.569 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:41:19.588 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:20.613 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:41:21.625 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:22.654 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:23.686 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:24.710 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:25.735 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:41:26.749 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:27.774 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:28.793 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:29.809 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:41:30.825 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:31.849 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:32.882 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:41:33.910 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:41:34.941 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
