09:54:58.447 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:54:59.482 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:55:00.497 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:55:01.522 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:55:02.541 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:55:03.578 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:55:04.615 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:55:05.616 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:55:06.655 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:55:07.658 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:55:08.714 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:55:09.723 -> 28.29, 28.01, 0.08, -0.09, 153, 0, 0.04, 0.00
09:55:10.759 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:11.751 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:12.775 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:55:13.823 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:55:14.852 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:15.871 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:16.890 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:55:17.920 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:55:18.921 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:19.946 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:55:20.979 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:55:22.004 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:23.031 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:24.042 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:55:25.067 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:26.096 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:27.121 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:55:28.123 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:29.175 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:30.197 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:31.215 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:55:32.240 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:55:33.264 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:34.269 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:55:35.287 -> 28.20, 28.01, -0.02, -0.09, 150, 0, -0.00, 0.00
09:55:36.341 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:55:37.344 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:38.372 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:39.404 -> 28.29, 28.01, 0.08, 0.09, 155, 0, -0.00, 0.00
09:55:40.433 -> 28.20, 28.01, -0.02, -0.09, 150, 0, -0.00, 0.00
09:55:41.428 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:42.448 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:43.470 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:44.509 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:45.529 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:46.571 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:55:47.592 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:48.593 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:55:49.641 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:55:50.659 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:51.676 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:52.687 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:53.725 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:55:54.742 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:55.772 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:55:56.797 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:55:57.819 -> 28.10, 28.01, -0.11, -0.09, 147, 0, -0.00, 0.00
09:55:58.834 -> 28.20, 28.01, -0.02, 0.09, 152, 219, 0.15, 1469.40
09:55:59.874 -> 28.10, 28.01, -0.11, -0.09, 147, 0, 3.38, 0.00
09:56:00.877 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 0.15, 939.34
09:56:01.892 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.14, 65.43
09:56:02.926 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.55, 54.84
09:56:03.954 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.88, 74.59
09:56:04.962 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.73, 81.09
09:56:05.993 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.82, 49.72
09:56:07.027 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.44, 57.37
09:56:08.052 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 3.00, 46.61
09:56:09.078 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.85, 49.06
09:56:10.109 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.97, 47.20
09:56:11.098 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.82, 49.72
09:56:12.135 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.74, 51.08
09:56:13.157 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.33, 60.15
09:56:14.195 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.76, 79.36
09:56:15.198 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.58, 88.81
09:56:16.235 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.28, 109.73
09:56:17.238 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.05, 133.27
09:56:18.283 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.46, 95.65
09:56:19.303 -> 28.20, 28.01, -0.02, 0.09, 152, 219, 2.29, 95.63
09:56:20.332 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 3.34, 0.00
09:56:21.344 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:56:22.375 -> 28.29, 28.01, 0.08, 0.09, 155, 0, -0.00, 0.00
09:56:23.399 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:56:24.409 -> 28.38, 28.01, 0.17, 0.09, 158, 0, -0.00, 0.00
09:56:25.456 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:56:26.481 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:56:27.484 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:56:28.520 -> 28.47, 28.01, 0.26, 0.09, 161, 0, -0.00, 0.00
09:56:29.544 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:56:30.567 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:56:31.588 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:56:32.615 -> 28.56, 28.01, 0.35, 0.09, 164, 0, -0.00, 0.00
09:56:33.615 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:34.639 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:35.680 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:36.699 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:37.732 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:56:38.743 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:39.776 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:56:40.805 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:41.818 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:42.843 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:56:43.874 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:44.877 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:45.917 -> 28.65, 28.01, 0.44, 0.09, 164, 0, 0.04, 0.00
09:56:46.913 -> 28.56, 28.01, 0.35, -0.09, 162, 0, -0.00, 0.00
09:56:47.942 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:48.974 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:49.995 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:56:51.022 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:52.041 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:53.079 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:54.089 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:55.118 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:56.121 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:57.174 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:58.185 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:56:59.189 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:57:00.229 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:57:01.242 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:57:02.277 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:57:03.282 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:57:04.314 -> 28.47, 28.01, 0.26, -0.09, 159, 0, 0.04, 0.00
09:57:05.342 -> 28.56, 28.01, 0.35, 0.09, 164, 0, -0.00, 0.00
09:57:06.378 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:57:07.406 -> 28.47, 28.01, 0.26, -0.09, 159, 0, 0.04, 0.00
09:57:08.413 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:09.442 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:10.482 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:11.483 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:57:12.509 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:13.544 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:14.559 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:15.590 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:16.593 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:17.610 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:18.667 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:19.666 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:20.699 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:21.710 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:57:22.741 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:23.758 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:24.788 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:25.816 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:26.830 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:27.871 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:28.885 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:29.911 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:57:30.939 -> 28.38, 28.01, 0.17, -0.09, 156, 0, -0.00, 0.00
09:57:31.954 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:32.976 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:34.010 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:35.033 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:36.041 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:57:37.080 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:38.108 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:57:39.100 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:57:40.144 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:41.150 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:42.192 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:43.198 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:44.212 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:45.238 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:46.272 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:47.307 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:48.328 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:57:49.341 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:57:50.370 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:51.402 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:52.429 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:57:53.452 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:54.460 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:55.501 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:56.493 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:57.553 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:57:58.544 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:57:59.581 -> 28.29, 28.01, 0.08, -0.09, 153, 0, 0.04, 0.00
09:58:00.598 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:01.638 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:02.645 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:03.667 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:04.709 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:05.734 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:06.732 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:07.756 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:08.801 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:58:09.823 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:10.843 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:11.856 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:12.885 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:13.911 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:14.914 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:15.970 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:58:16.986 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:17.990 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:58:19.007 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:20.053 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:21.075 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:22.082 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:23.106 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:24.148 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:25.146 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:26.199 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:27.223 -> 28.20, 28.01, -0.02, -0.09, 150, 0, 0.04, 0.00
09:58:28.247 -> 28.29, 28.01, 0.08, 0.09, 155, 0, 0.04, 0.00
09:58:29.238 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:58:30.269 -> 28.20, 28.01, -0.02, -0.09, 150, 0, 0.04, 0.00
09:58:31.311 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:32.306 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:58:33.349 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:34.364 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:35.395 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:58:36.427 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:37.430 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:58:38.444 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:39.490 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:40.512 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:41.516 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:42.555 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:43.596 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:44.612 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:45.615 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:46.656 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:47.662 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:48.694 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:49.714 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:50.750 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:58:51.754 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:58:52.796 -> 28.10, 28.01, -0.11, -0.09, 147, 0, -0.00, 0.00
09:58:53.818 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 0.15, 939.34
09:58:54.837 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.31, 106.59
09:58:55.851 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.13, 124.38
09:58:56.900 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.28, 109.73
09:58:57.900 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.16, 120.36
09:58:58.916 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.20, 116.60
09:58:59.964 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.43, 98.17
09:59:00.968 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.50, 93.26
09:59:01.994 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.46, 95.65
09:59:03.031 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.35, 103.63
09:59:04.066 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.01, 138.21
09:59:05.063 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.39, 100.83
09:59:06.080 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.99, 70.37
09:59:07.099 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.43, 98.17
09:59:08.149 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.35, 103.63
09:59:09.145 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.05, 133.27
09:59:10.170 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.05, 133.27
09:59:11.213 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.01, 138.21
09:59:12.249 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.58, 88.81
09:59:13.271 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.61, 86.75
09:59:14.285 -> 28.20, 28.01, -0.02, 0.09, 152, 219, 1.31, 166.74
09:59:15.304 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 2.97, 0.00
09:59:16.321 -> 28.29, 28.01, 0.08, 0.09, 155, 0, -0.00, 0.00
09:59:17.346 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:59:18.385 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:59:19.404 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:59:20.426 -> 28.38, 28.01, 0.17, 0.09, 158, 0, -0.00, 0.00
09:59:21.438 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:59:22.462 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:59:23.484 -> 28.47, 28.01, 0.26, 0.09, 161, 0, -0.00, 0.00
09:59:24.518 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:59:25.535 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:59:26.560 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:59:27.590 -> 28.56, 28.01, 0.35, 0.09, 164, 0, -0.00, 0.00
09:59:28.594 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:29.643 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:59:30.646 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:59:31.685 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:32.685 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:33.706 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:34.737 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:35.754 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:36.797 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:37.805 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:38.827 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:39.871 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:40.895 -> 28.65, 28.01, 0.44, 0.09, 164, 0, 0.04, 0.00
09:59:41.989 -> 28.56, 28.01, 0.35, -0.09, 162, 0, -0.00, 0.00
09:59:42.914 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:43.939 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:44.991 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:45.995 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:47.011 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:48.052 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:49.063 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:50.076 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:51.101 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:52.143 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:59:53.180 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:54.198 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:55.221 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:56.240 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:57.261 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:58.272 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:59:59.305 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
10:00:00.331 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
10:00:01.348 -> 28.47, 28.01, 0.26, -0.09, 159, 0, -0.00, 0.00
10:00:02.369 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
10:00:03.407 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
10:00:04.411 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
10:00:05.448 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
10:00:06.506 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
10:00:07.484 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
10:00:08.508 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
