const unsigned char q_actions[161] = {33, 196, 251, 0, 196, 225, 0, 204, 240, 0, 121, 248, 0, 249, 232, 0, 185, 243, 0, 151, 203, 0, 195, 195, 0, 205, 205, 0, 8, 229, 0, 77, 200, 0, 168, 137, 0, 183, 202, 0, 242, 142, 0, 255, 221, 0, 244, 209, 0, 173, 161, 0, 239, 135, 0, 182, 217, 0, 225, 133, 0, 96, 196, 0, 242, 225, 0, 131, 57, 0, 224, 38, 0, 238, 23, 0, 246, 202, 0, 110, 238, 0, 39, 215, 0, 208, 203, 0, 124, 254, 0, 8, 90, 0, 171, 212, 0, 12, 178, 0, 224, 192, 0, 40, 115, 0, 146, 244, 0, 103, 107, 0, 58, 43, 0, 218, 19, 0, 41, 39, 0, 137, 245, 0, 182, 146, 0, 56, 219, 0, 7, 90, 0, 55, 169, 0, 55, 214, 0, 214, 182, 0, 126, 152, 0, 47, 47, 0, 0, 82, 0, 82, 0, 0, 0, 37, 155, 0, 0, 1, 1};

09:08:08.947 -> 27.10, 25.77, 1.14, -0.09, 183, 0, -0.00, 0.00
09:08:08.947 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:08.947 -> 27.10, 25.77, 1.14, 0.00, 184, 0, 0.04, 0.00
09:08:08.947 -> 27.10, 25.77, 1.14, 0.00, 184, 0, 0.04, 0.00
09:08:08.947 -> 27.10, 25.77, 1.14, 0.00, 184, 0, 0.04, 0.00
09:08:19.014 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:19.014 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:19.014 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:19.014 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:19.014 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:19.014 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:19.014 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:19.014 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:19.014 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:19.014 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:29.048 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:29.048 -> 27.10, 25.77, 1.14, 0.00, 184, 0, 0.04, 0.00
09:08:29.048 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:29.048 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:29.048 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:29.048 -> 27.10, 25.77, 1.14, 0.00, 184, 0, -0.00, 0.00
09:08:29.048 -> 27.01, 25.77, 1.05, -0.09, 180, 0, -0.00, 0.00
09:08:29.048 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:29.048 -> 27.01, 25.77, 1.05, 0.00, 181, 0, 0.04, 0.00
09:08:29.048 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:35.804 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:35.804 -> 27.01, 25.77, 1.05, 0.00, 181, 0, 0.04, 0.00
09:08:35.804 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:35.804 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:35.804 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:35.804 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:35.804 -> 27.01, 25.77, 1.05, 0.00, 181, 0, 0.04, 0.00
09:08:37.079 -> 27.01, 25.77, 1.05, 0.00, 181, 0, 0.04, 0.00
09:08:40.101 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:40.101 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:40.101 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:40.771 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:41.803 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:42.826 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:43.843 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:44.860 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:45.877 -> 27.01, 25.77, 1.05, 0.00, 181, 0, -0.00, 0.00
09:08:46.918 -> 26.92, 25.77, 0.95, -0.09, 180, 0, -0.00, 0.00
09:08:47.926 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:08:48.981 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:08:49.968 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:08:51.022 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:08:52.050 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:08:53.051 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:08:54.080 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:08:55.098 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:08:56.131 -> 26.92, 25.77, 0.95, 0.00, 181, 0, 0.04, 0.00
09:08:57.150 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:08:58.165 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:08:59.181 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:09:00.224 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:09:01.245 -> 26.92, 25.77, 0.95, 0.00, 181, 0, 0.04, 0.00
09:09:02.283 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:09:03.283 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:09:04.305 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:09:05.318 -> 26.92, 25.77, 0.95, 0.00, 181, 0, -0.00, 0.00
09:09:06.357 -> 26.83, 25.77, 0.86, -0.09, 177, 0, -0.00, 0.00
09:09:07.400 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:08.418 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:09.427 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:10.457 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:11.474 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:12.490 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:13.528 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:14.544 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:15.582 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:16.576 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:17.605 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:18.625 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:19.670 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:20.690 -> 26.83, 25.77, 0.86, 0.00, 178, 0, 0.04, 0.00
09:09:21.715 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:22.741 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:23.761 -> 26.83, 25.77, 0.86, 0.00, 178, 0, -0.00, 0.00
09:09:24.769 -> 26.74, 25.77, 0.77, -0.09, 174, 0, -0.00, 0.00
09:09:25.806 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:26.815 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:27.826 -> 26.74, 25.77, 0.77, 0.00, 175, 0, 0.04, 0.00
09:09:28.860 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:29.896 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:30.910 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:31.934 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:32.952 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:33.969 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:34.985 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:36.005 -> 26.74, 25.77, 0.77, 0.00, 175, 0, 0.04, 0.00
09:09:37.034 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:38.063 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:40.263 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:40.263 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:50.293 -> 26.74, 25.77, 0.77, 0.00, 175, 0, 0.04, 0.00
09:09:50.293 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:50.293 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:50.293 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:50.293 -> 26.65, 25.77, 0.68, -0.09, 171, 0, -0.00, 0.00
09:09:50.293 -> 26.65, 25.77, 0.68, 0.00, 172, 0, 0.04, 0.00
09:09:50.293 -> 26.74, 25.77, 0.77, 0.09, 176, 0, 0.04, 0.00
09:09:50.293 -> 26.74, 25.77, 0.77, 0.00, 175, 0, -0.00, 0.00
09:09:50.293 -> 26.65, 25.77, 0.68, -0.09, 171, 0, -0.00, 0.00
09:10:00.326 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:00.326 -> 26.65, 25.77, 0.68, 0.00, 172, 0, 0.04, 0.00
09:10:00.326 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:00.326 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:00.326 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:00.326 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:00.326 -> 26.65, 25.77, 0.68, 0.00, 172, 0, 0.04, 0.00
09:10:00.326 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:00.326 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:00.326 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:10.360 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:10.360 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:10.360 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:10.360 -> 26.65, 25.77, 0.68, 0.00, 172, 0, -0.00, 0.00
09:10:10.360 -> 26.65, 25.77, 0.68, 0.00, 172, 0, 0.04, 0.00
09:10:10.360 -> 26.56, 25.77, 0.60, -0.09, 168, 0, -0.00, 0.00
09:10:10.360 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:10.360 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:10.360 -> 26.56, 25.77, 0.60, 0.00, 169, 0, 0.04, 0.00
09:10:10.360 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:20.692 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:20.692 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:20.692 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:20.692 -> 26.56, 25.77, 0.60, 0.00, 169, 0, 0.04, 0.00
09:10:20.692 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:20.692 -> 26.56, 25.77, 0.60, 0.00, 169, 0, 0.04, 0.00
09:10:20.692 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:20.692 -> 26.56, 25.77, 0.60, 0.00, 169, 0, 0.04, 0.00
09:10:20.692 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:20.692 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:30.727 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:30.727 -> 26.56, 25.77, 0.60, 0.00, 169, 0, 0.04, 0.00
09:10:30.727 -> 26.56, 25.77, 0.60, 0.00, 169, 0, -0.00, 0.00
09:10:30.727 -> 26.48, 25.77, 0.51, -0.09, 165, 0, -0.00, 0.00
09:10:30.727 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:30.727 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:30.727 -> 26.48, 25.77, 0.51, 0.00, 166, 0, 0.04, 0.00
09:10:30.727 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:30.727 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:30.727 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:40.760 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:40.760 -> 26.48, 25.77, 0.51, 0.00, 166, 0, 0.04, 0.00
09:10:40.760 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:40.760 -> 26.48, 25.77, 0.51, 0.00, 166, 0, 0.04, 0.00
09:10:40.760 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:40.760 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:40.760 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:40.760 -> 26.48, 25.77, 0.51, 0.00, 166, 0, -0.00, 0.00
09:10:40.760 -> 26.48, 25.77, 0.51, 0.00, 166, 0, 0.04, 0.00
09:10:40.760 -> 26.39, 25.77, 0.42, -0.09, 162, 0, -0.00, 0.00
09:10:51.092 -> 26.39, 25.77, 0.42, 0.00, 163, 0, 0.04, 0.00
09:10:51.092 -> 26.39, 25.77, 0.42, 0.00, 163, 0, 0.04, 0.00
09:10:51.092 -> 26.39, 25.77, 0.42, 0.00, 163, 0, -0.00, 0.00
09:10:51.092 -> 26.39, 25.77, 0.42, 0.00, 163, 0, -0.00, 0.00
09:10:51.092 -> 26.39, 25.77, 0.42, 0.00, 163, 0, 0.04, 0.00
09:10:51.092 -> 26.39, 25.77, 0.42, 0.00, 163, 0, -0.00, 0.00
09:10:51.092 -> 26.39, 25.77, 0.42, 0.00, 163, 0, 0.04, 0.00
09:10:51.092 -> 26.39, 25.77, 0.42, 0.00, 163, 0, 0.04, 0.00
09:10:51.092 -> 26.39, 25.77, 0.42, 0.00, 163, 0, 0.04, 0.00
09:10:51.092 -> 26.39, 25.77, 0.42, 0.00, 163, 0, 0.04, 0.00
09:11:01.126 -> 26.39, 25.77, 0.42, 0.00, 163, 0, -0.00, 0.00
09:11:01.126 -> 26.39, 25.77, 0.42, 0.00, 163, 0, -0.00, 0.00
09:11:01.126 -> 26.39, 25.77, 0.42, 0.00, 163, 0, 0.04, 0.00
09:11:01.126 -> 26.39, 25.77, 0.42, 0.00, 163, 0, -0.00, 0.00
09:11:01.126 -> 26.39, 25.77, 0.42, 0.00, 163, 0, -0.00, 0.00
09:11:01.126 -> 26.39, 25.77, 0.42, 0.00, 163, 0, -0.00, 0.00
09:11:01.126 -> 26.39, 25.77, 0.42, 0.00, 163, 0, 0.04, 0.00
09:11:01.126 -> 26.39, 25.77, 0.42, 0.00, 163, 0, -0.00, 0.00
09:11:01.126 -> 26.39, 25.77, 0.42, 0.00, 163, 0, -0.00, 0.00
09:11:01.126 -> 26.30, 25.77, 0.33, -0.09, 159, 1, -0.00, -833.67
09:11:11.161 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:11.161 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:11.161 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:11.161 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:11.161 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:11.161 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:11.161 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.07, 13.53
09:11:11.161 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.07, 13.53
09:11:11.161 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.07, 13.53
09:11:11.461 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:21.493 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:21.493 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:21.493 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:21.493 -> 26.30, 25.77, 0.33, 0.00, 160, 1, 0.04, 27.50
09:11:21.493 -> 26.21, 25.77, 0.24, -0.09, 156, 155, 0.07, 2096.84
09:11:21.493 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 2.93, 0.00
09:11:21.493 -> 26.30, 25.77, 0.33, 0.09, 161, 0, 0.04, 0.00
09:11:21.493 -> 26.21, 25.77, 0.24, -0.09, 156, 155, 0.11, 1390.37
09:11:21.493 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 2.37, 0.00
09:11:21.493 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:31.527 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:31.527 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:11:31.527 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:31.527 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:31.527 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:11:31.527 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:31.527 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:11:31.527 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:31.527 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:38.051 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:11:38.051 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:11:38.051 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:38.051 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:38.051 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:38.051 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:11:38.051 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:39.708 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:40.779 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:41.034 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:42.437 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:44.727 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:44.727 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:47.111 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:47.111 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:47.111 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:11:48.687 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:11:50.615 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:50.615 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:52.477 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:52.477 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:53.127 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:54.144 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:55.160 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:56.182 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:57.233 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:58.252 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:11:59.282 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:12:00.277 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:12:01.320 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:12:02.341 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:12:03.365 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:12:04.373 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:12:05.403 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:12:06.435 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:12:07.460 -> 26.21, 25.77, 0.24, 0.00, 157, 0, 0.04, 0.00
09:12:08.477 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:12:09.490 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:12:10.509 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:12:11.534 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:12:12.553 -> 26.21, 25.77, 0.24, 0.00, 157, 0, -0.00, 0.00
09:12:13.601 -> 26.12, 25.77, 0.15, -0.09, 153, 0, -0.00, 0.00
09:12:14.612 -> 26.12, 25.77, 0.15, 0.00, 154, 0, 0.04, 0.00
09:12:15.641 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:16.657 -> 26.21, 25.77, 0.24, 0.09, 158, 0, -0.00, 0.00
09:12:17.671 -> 26.12, 25.77, 0.15, -0.09, 153, 0, -0.00, 0.00
09:12:18.722 -> 26.21, 25.77, 0.24, 0.09, 158, 0, 0.04, 0.00
09:12:19.742 -> 26.12, 25.77, 0.15, -0.09, 153, 0, -0.00, 0.00
09:12:20.750 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:21.769 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:22.789 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:23.819 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:24.834 -> 26.12, 25.77, 0.15, 0.00, 154, 0, 0.04, 0.00
09:12:25.882 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:26.906 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:27.910 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:28.957 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:29.965 -> 26.12, 25.77, 0.15, 0.00, 154, 0, 0.04, 0.00
09:12:30.969 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:32.018 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:33.038 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:34.052 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:35.070 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:36.087 -> 26.12, 25.77, 0.15, 0.00, 154, 0, 0.04, 0.00
09:12:37.133 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:38.155 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:39.171 -> 26.12, 25.77, 0.15, 0.00, 154, 0, -0.00, 0.00
09:12:40.190 -> 26.03, 25.77, 0.06, -0.09, 153, 0, 0.04, 0.00
09:12:41.208 -> 26.12, 25.77, 0.15, 0.09, 155, 37, 0.11, 331.90
09:12:42.223 -> 26.12, 25.77, 0.15, 0.00, 154, 0, 0.30, 0.00
09:12:43.282 -> 26.12, 25.77, 0.15, 0.00, 154, 0, 0.04, 0.00
09:12:44.291 -> 26.03, 25.77, 0.06, -0.09, 153, 0, -0.00, 0.00
09:12:45.317 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:46.347 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:47.369 -> 26.03, 25.77, 0.06, 0.00, 154, 0, 0.04, 0.00
09:12:48.387 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:49.418 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:50.440 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:51.432 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:52.467 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:53.494 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:54.511 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:55.528 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:56.580 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:57.585 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:58.609 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:12:59.626 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:13:00.649 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:13:01.697 -> 26.03, 25.77, 0.06, 0.00, 154, 0, -0.00, 0.00
09:13:02.708 -> 26.03, 25.77, 0.06, 0.00, 154, 0, 0.04, 0.00
